cell,rpt_seq,rpt_key,Ah_throughput,Cn_Si,Cn_Gr,x100,Cp,y100,Cn,LLI,x0,y0,alpha,R,Un0,Un100,x0_si,x0_gr,x100_si,x100_gr,lli_theta,si_scale_a,si_shift_b,success,cost,nfev,message,Qcc_max_meas,rmse_v_global,rmse_v_weighted,rmse_dvdq_global,rmse_dvdq_weighted,flag_bad_qmax,flag_peak_missing,flag_fit_suspect,feature_definition,dvdq_sg_window_used,dvdq_sg_poly_used,is_calendar,day,source_file,transition_soc,transition_reason,transition_n_candidates,transition_n_valid,calendar_day_status,q_at_vmax,q_at_vmin,C_est,model_v_min,model_v_max,v_window_inside_model,Vmax_meas,Vmin_meas
47,0,2,33.85614847243721,1.0858791430916406,1.512247594436668,0.9787025025860222,2.683805653641992,0.0258445911573699,2.5981267375283084,2.6121549999188276,0.0012280543684158,0.9721137428444856,0.4179469490101459,,0.8884658844139256,0.053451035213757,0.0004597040289917,0.0017797732874853,0.98236178836859,0.9760749288179964,2.6121549999188276,0.8986069361991746,0.0310612274352476,True,0.0474124066553593,22,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.539602499164893,0.0026077858639777,0.0026077858639777,0.0488557412864251,0.0488557412864251,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell047/cell047_voltage_fit_summary.csv,0.4641161795158381,success,2,1,not_calendar,-0.0018537109057752,2.5401587399815932,2.5420124508873685,2.621384984908807,4.247498710800972,True,4.200007,2.7370608
47,1,6,44.36833238674055,1.1073723973322849,1.4865981345552175,0.9549955607775442,2.722794762848588,0.0153068470842808,2.5939705318875026,2.5189077458171347,0.001305213133384,0.9238750183210886,0.4269024584972849,,0.881093720985952,0.0626079585152152,0.0005121239065442,0.0018959882043394,0.9721358191262264,0.9422287972848552,2.5189077458171347,0.91562529452648,0.0276782091147827,True,0.0475727317126779,22,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.4738446583344995,0.0025373417039341,0.0025373417039341,0.0545965464584748,0.0545965464584748,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell047/cell047_voltage_fit_summary.csv,0.4816827376484998,success,2,1,not_calendar,0.0089940649786038,2.4747405377371128,2.465746472758509,2.63906354622873,4.237232786718672,True,4.2005,2.7504
47,2,10,294.7182099165602,1.1312469144581232,1.4000097431196992,0.9684329784381976,2.6986840514724144,0.0190882873251445,2.5312566575778224,2.502865680663898,0.000988907327489,0.926511757107415,0.4469111858220736,,0.9080338589055352,0.0584914280060572,0.0003919031077101,0.0014713033857038,0.9781820419212964,0.960555466349897,2.502865680663898,0.8931013018819541,0.0438428265432631,True,0.0720942218754614,16,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.4488492458331734,0.0034053655025249,0.0034053655025249,0.0511319203113173,0.0511319203113173,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell047/cell047_voltage_fit_summary.csv,0.5123913103076826,success,2,1,not_calendar,0.0045470208786882,2.449353643402847,2.4448066225241587,2.63829948310571,4.2468903358520125,True,4.2005,2.7338
47,3,14,541.4132763704459,1.1387999904476005,1.3554117383555468,0.967587326604952,2.702001786868705,0.0193244104416247,2.494211728803147,2.465582250202807,0.0009926500883561,0.91158576677489,0.4565771130400609,,0.9065786049663824,0.058892175640861,0.0003956476921211,0.0014942440349708,0.978003851370444,0.9588356790797176,2.465582250202807,0.8883543302707967,0.0462815627859805,True,0.0804253447460432,31,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.410891779166377,0.003632293571993,0.003632293571993,0.0498044655104779,0.0498044655104779,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell047/cell047_voltage_fit_summary.csv,0.5204341325983979,success,2,1,not_calendar,0.0033613095250019,2.411407021739648,2.408045712214646,2.6433651923836425,4.246500081553991,True,4.2005,2.7401
47,4,18,780.7010192004778,1.1446709708047265,1.266625069913856,0.9560941590670295,2.7210829851172593,0.0188609006297346,2.4112960407185824,2.3567481361000495,0.001225259379133,0.8650209074416967,0.4747119190158032,,0.8816819425390695,0.0629057666522006,0.0004933312638124,0.0018867154691979,0.973558032145082,0.9403117550825384,2.3567481361000495,0.8832302502047341,0.0467106265784027,True,0.0974217795060985,32,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.302471597222734,0.0039804274908159,0.0039804274908159,0.0500170996807792,0.0500170996807792,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell047/cell047_voltage_fit_summary.csv,0.5409091782595367,success,2,1,not_calendar,-0.0009455315070729,2.303215214368163,2.304160745875236,2.6606306963977153,4.239327666266465,True,4.2004,2.7765
47,5,22,991.6169180976792,0.7750398888707499,0.8963320073157545,0.9627570584716718,2.6882351250600776,0.0054351962645453,1.6713718961865045,1.6237361758946856,0.0042251036804275,0.6013887852568754,0.4637148025757309,,0.6677032198819918,0.0613786387098577,0.0007742236986862,0.0072090087688607,0.9775365809407606,0.9499775101304948,1.6237361758946856,0.6078081832561434,0.0799999999999999,True,0.5518948830421377,70,DE -> LSQ polish | Both `ftol` and `xtol` termination conditions are satisfied.,1.6020633708347989,0.0080162783051887,0.0080162783051887,0.1801973161003045,0.1801973161003045,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell047/cell047_voltage_fit_summary.csv,0.55472453373307,success,3,1,not_calendar,0.0311582212465184,1.6028983059508086,1.5717400847042902,2.7555735231804515,4.236725602770053,True,4.2005,3.0849
47,6,26,1138.4303857353214,0.3485464783259369,1.0544435368775853,0.9587937297353908,2.6348274365576736,0.0149326502172301,1.4029900152035222,1.3845229859513748,0.0082786654835541,0.5210618660979192,0.2484311894945137,,0.5973068789392947,0.0604133327330607,0.0007495039584367,0.0107674310196375,0.9770294674271934,0.9527659037495874,1.3845229859513748,0.4735529248009554,0.0799999999999978,True,0.3992025506334158,32,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.333563144445861,0.0059185978766962,0.0059185978766962,0.2028007698135902,0.2028007698135902,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell047/cell047_voltage_fit_summary.csv,0.3770765594355386,success,2,1,not_calendar,0.0132671893174398,1.3356946799181626,1.3224274906007227,2.7812676026717136,4.248168848999625,True,4.2005,3.1528
48,0,2,33.909499846968316,1.0787470543847004,1.5190235409555213,0.9801194384512522,2.68717949441559,0.0261679466515466,2.5977705953402217,2.61644342678303,0.0012416160364119,0.9724761589553814,0.4152587824035403,,0.8874978021241857,0.0526217748584336,0.0004623275596945,0.00179503415411,0.9833118506855386,0.977852320660601,2.61644342678303,0.8970836088558731,0.0315882574058486,True,0.0472819390812084,20,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.5429000234999393,0.0026038352891962,0.0026038352891962,0.0485546894683716,0.0485546894683716,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,0.0,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell048/cell048_voltage_fit_summary.csv,0.4640442347233341,success,2,1,raw_missing_day_preserved,,,,,,,,
48,1,6,44.44539452493877,1.1413347166368324,1.4462652139047047,0.9643875246594334,2.70104877048491,0.0188415962367383,2.587599930541537,2.54634116217309,0.0010701390879647,0.9416979427168076,0.4410785079894371,,0.9011448230592628,0.0596351501478299,0.0004241824306127,0.0015799022706717,0.975489187166646,0.9556265362113616,2.54634116217309,0.913863415272761,0.0282502603151173,True,0.0446635415388685,30,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.492679999994188,0.0025369329424096,0.0025369329424096,0.0502423426261334,0.0502423426261334,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,0.0,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell048/cell048_voltage_fit_summary.csv,0.4852683225085255,success,2,1,raw_missing_day_preserved,,,,,,,,
48,2,10,61.28102868654023,1.2007547373469392,1.343806508496989,0.9222538556424452,2.6150089268221635,0.0148433481051505,2.544561245843928,2.385546907696805,0.0011756132443032,0.9111079749508164,0.4718906802923886,,0.8854368799744561,0.0689435512687915,0.000446038781837,0.0018275225679405,0.9621788019668392,0.8865791657791281,2.385546907696805,0.8847658396455808,0.0278903083606824,True,0.0294330251690675,15,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3437399999963517,0.0020601923644343,0.0020601923644343,0.0409723306857756,0.0409723306857756,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,32.09189814814815,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell048/cell048_voltage_fit_summary.csv,0.5193574755742385,success,3,2,raw_missing_day_preserved,,,,,,,,
48,3,14,71.82574868653201,1.2030194822312912,1.332706216860462,0.8975037400596879,2.62234070863558,0.014710030879052,2.535725699091753,2.3143980114997396,0.0010897466964755,0.8815157790837729,0.4744280829200843,,0.8940786551543208,0.0711552018215271,0.000423352565058,0.0016912934685979,0.9609192901777136,0.8402624863732919,2.3143980114997396,0.8884708968130709,0.0316737155390417,True,0.0353600691070203,16,DE -> LSQ polish | Both `ftol` and `xtol` termination conditions are satisfied.,2.273059999996562,0.0023139911802253,0.0023139911802253,0.0416913516613993,0.0416913516613993,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,74.85430555555556,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell048/cell048_voltage_fit_summary.csv,0.5464516303466065,success,3,2,raw_missing_day_preserved,,,,,,,,
48,4,18,82.08766868652388,1.20885066200647,1.3073816592569345,0.8831153826091853,2.6270716650910293,0.014829621153732,2.516232321263405,2.2610819466631344,0.0011300503158577,0.8596029212075074,0.4804209260770897,,0.8897498005172046,0.0717489788242422,0.0004492590976615,0.0017595336109442,0.9609702581303524,0.8111325547641266,2.2610819466631344,0.8925341856098639,0.033240374133089,True,0.0443490114075926,23,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.219279999996715,0.0026133607757991,0.0026133607757991,0.0440575196478793,0.0440575196478793,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,116.8919351851852,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell048/cell048_voltage_fit_summary.csv,0.5606447201593301,success,3,2,raw_missing_day_preserved,,,,,,,,
48,5,22,92.158278686516,1.2127956698770233,1.2886053405759397,0.8761617383646545,2.6347035909068786,0.0150336605456809,2.5014010104529625,2.2312410970897516,0.0011161175905433,0.8458064304128945,0.4848465579125219,,0.8907885304953563,0.0719841224592558,0.0004498808969186,0.0017431590528889,0.9611852694953972,0.7961404517121993,2.2312410970897516,0.8944077004668108,0.0344151814046621,True,0.0513805954803392,41,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.1888399999968016,0.0028253983554914,0.0028253983554914,0.0462904202708502,0.0462904202708502,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,150.8585,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell048/cell048_voltage_fit_summary.csv,0.5720383760143634,success,3,2,raw_missing_day_preserved,,,,,,,,
48,6,26,102.10554868650826,1.216472394304602,1.2714573376564875,0.8684266504237547,2.641246794580432,0.0151759633141789,2.48792973196109,2.200667948074884,0.0011031194267613,0.8321537650192532,0.4889496590989842,,0.8917254491611036,0.0721503825836324,0.0004495869972287,0.0017283894501932,0.9613215973179524,0.779549375809459,2.200667948074884,0.8957388493368035,0.0352949121290582,True,0.0589118133196728,31,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.157839999996895,0.0030225488987747,0.0030225488987747,0.049963955126644,0.049963955126644,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,187.77338541666663,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell048/cell048_voltage_fit_summary.csv,0.5830889254571945,success,2,1,raw_missing_day_preserved,,,,,,,,
48,7,30,111.9408886865006,1.2178807970866357,1.2601659180782236,0.8664881139285391,2.6478368177188325,0.0153881836754996,2.4780467151648593,2.1879434237438184,0.0010968414906972,0.82528703606945,0.4914680541063216,,0.8921452498571281,0.0722000066559156,0.0004502135461069,0.0017217717044717,0.9615693000159928,0.7745973961754963,2.1879434237438184,0.8960713406317533,0.0363262719995155,True,0.0647143270007499,52,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.144479999996932,0.0031766929990887,0.0031766929990887,0.051435877339684,0.051435877339684,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,209.84316550925925,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell048/cell048_voltage_fit_summary.csv,0.5890320059856204,success,2,1,raw_missing_day_preserved,,,,,,,,
49,0,2,33.96759136540062,1.0864855291510944,1.5171416013805938,0.9790501704954726,2.689432977624116,0.025747769984236,2.603627130531688,2.618328487749572,0.0012197467952866,0.9723807001917736,0.4172968995484475,,0.8893314716346296,0.0532490382754949,0.0004567933377792,0.0017661281549721,0.982601645383386,0.976506817871466,2.618328487749572,0.8989684023587666,0.0311207471864174,True,0.0471169536960482,23,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.5459058202050997,0.0026008305308685,0.0026008305308685,0.0486120675800917,0.0486120675800917,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell049/cell049_voltage_fit_summary.csv,0.464693442183796,success,2,1,not_calendar,-0.0018575642290128,2.546439606463331,2.548297170692344,2.6212644423122007,4.247296831341441,True,4.2003379,2.736907
49,1,6,44.5191501913201,1.1525591383038725,1.4414632717390732,0.9616932009048176,2.7089707483096777,0.0184327068732158,2.5940224100429456,2.5445873784647377,0.0010719380791932,0.938292430308134,0.4443134854354597,,0.9010253697585872,0.0608274853986087,0.0004342908917162,0.0015817853346517,0.9742572057894928,0.9516473267383142,2.5445873784647377,0.9217439870387196,0.0270091743648571,True,0.0464673834598079,33,DE -> LSQ polish | Both `ftol` and `xtol` termination conditions are satisfied.,2.4918730833334237,0.0025784923254494,0.0025784923254494,0.0518429047712827,0.0518429047712827,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell049/cell049_voltage_fit_summary.csv,0.4858056270707431,success,3,2,not_calendar,0.0047528574649157,2.492414936971082,2.487662079506167,2.634166490130455,4.241502717320064,True,4.1999,2.7377
49,2,10,486.4630911973284,1.161594819815428,1.3242628840700164,0.942986031796184,2.724532006985945,0.0172585583788174,2.4858577038854444,2.391150586494432,0.0009825465707458,0.8767407060762197,0.4672813001322773,,0.9088365834525644,0.0659139918508528,0.0004397711910199,0.0014586492215088,0.9696153302127212,0.9196277881513116,2.391150586494432,0.9439271637472952,0.0298247701761533,True,0.0723995352149518,34,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3416866208345937,0.00330228324091,0.00330228324091,0.0609142837044292,0.0609142837044292,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell049/cell049_voltage_fit_summary.csv,0.5235954508187054,success,2,1,not_calendar,0.0006913416998804,2.342414051426222,2.3417227097263416,2.6561920757962736,4.233897269649955,True,4.1998,2.7431
49,3,14,855.200870769786,0.3260229789848458,1.301207015592458,0.8518470452929428,2.7115977498792336,0.0163157835360027,1.627229994577304,1.4303929048164694,0.0078550557573924,0.5227954339990507,0.2003545780690546,,0.6180581771498832,0.0714438380367071,0.0006471962213094,0.009661015769826,0.9430992267895404,0.8289834347917727,1.4303929048164694,0.4326069943437347,0.0597592437007409,True,0.2270340005283826,28,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.3733690805552214,0.0045230073722238,0.0045230073722238,0.1329946456014026,0.1329946456014026,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell049/cell049_voltage_fit_summary.csv,0.0,no_valid_transition_and_above_threshold_portion_not_more_than_half_set_to_zero,2,0,not_calendar,-0.0037467938139194,1.3752309302079553,1.3789777240218748,2.780522366924127,4.227753711191123,True,4.1999,3.1409
51,0,2,33.79100543498915,1.0567640850493731,1.531589835000744,0.9817231047222736,2.6779812748217124,0.0267982374565261,2.588353920050117,2.612812024618471,0.0013100803470322,0.9743985507106926,0.408276502244682,,0.8816795554880145,0.0516650221345614,0.000474296715574,0.0018867530987136,0.9843577617428284,0.9799052479749129,2.612812024618471,0.8875497632952231,0.0331951216620778,True,0.0475829396001816,17,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.5376558949098467,0.002591824113711,0.002591824113711,0.0494376555681781,0.0494376555681781,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell051/cell051_voltage_fit_summary.csv,0.4588821265124921,success,2,1,not_calendar,-0.0017915275045828,2.5382432981814524,2.540034825686035,2.620334128842475,4.242412198704348,True,4.20044851,2.74142313
